categoria,stazPart,stazArr,Regione_part,Provincia_part,Comune_part,Longitudine_part,Latitudine_part,Regione_arr,Provincia_arr,Comune_arr,Longitudine_arr,Latitudine_arr
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
REG,DECIMOMANNU,CAGLIARI,Sardegna,CAGLIARI,DECIMOMANNU,8.9657927,39.3046508999999,Sardegna,CAGLIARI,CAGLIARI,9.1082267,39.2159229999999
